state,last_vid,cur_inf,hostK
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,21
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,13
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,23
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,472653,0,23
0,1,0,21
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,23
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,212821,0,15
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,25
0,1,0,23
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,27
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,22
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,20
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,20
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,23
0,0,0,0
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,0,0,0
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,0,0,0
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,22
0,1,0,23
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,26
0,0,0,0
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,21
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,13
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,27
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,25
0,0,0,0
0,1,0,24
0,1,0,25
0,1,0,19
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,20
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,21
0,1,0,27
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,720861,0,10
0,1,0,23
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,0,0,0
0,1,0,23
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,0,0,0
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,22
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,27
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,27
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,0,0,0
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,0,0,0
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,20
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,20
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,26
0,1,0,19
0,1,0,25
0,1,0,23
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,28
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,573850,0,10
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,22
0,583956,0,9
0,1,0,22
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,22
0,1,0,28
0,1,0,23
0,1,0,25
0,1,0,23
0,0,0,0
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,22
0,1,0,25
0,1,0,23
0,1,0,23
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,23
0,1,0,27
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,23
0,1,0,27
0,0,0,0
0,1,0,29
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,21
0,1,0,27
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,26
0,1,0,28
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,20
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,21
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,639874,0,7
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,27
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,23
0,1,0,25
0,756366,0,11
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,27
0,1,0,25
0,1,0,23
0,1,0,27
0,1,0,26
0,1,0,22
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,28
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,0,0,0
0,1,0,23
0,1,0,23
0,1,0,22
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,21
0,1,0,24
0,1,0,25
0,1,0,21
0,1,0,26
0,1,0,24
0,1,0,17
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,22
0,1,0,23
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,18
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,27
0,1,0,23
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,29
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,21
0,1,0,25
0,1,0,24
0,1,0,12
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,27
0,1,0,25
0,1,0,23
0,1,0,25
0,0,0,0
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,22
0,1,0,23
0,1,0,26
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,21
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,27
0,1,0,24
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,24
0,1,0,22
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,24
0,0,0,0
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,25
0,0,0,0
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,19
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,0,0,0
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,21
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,21
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,21
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,628245,0,14
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,23
0,0,0,0
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,575669,0,13
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,21
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,28
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,21
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,22
0,1,0,24
0,0,0,0
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,26
0,1,0,24
0,0,0,0
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,21
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,20
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,22
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,22
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,27
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,591092,0,12
0,1,0,15
0,1,0,24
0,1,0,26
0,1,0,25
0,0,0,0
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,23
0,1,0,21
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,22
0,1,0,27
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,20
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,27
0,1,0,23
0,1,0,22
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,102839,0,17
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,26
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,27
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,26
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,22
0,1,0,22
0,1,0,25
0,1,0,27
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,22
0,0,0,0
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,28
0,1,0,22
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,20
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,18
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,26
0,1,0,22
0,1,0,25
0,1,0,20
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,22
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,0,0,0
0,1,0,25
0,57566,0,20
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,0,0,0
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,23
0,1,0,23
0,1,0,25
0,1,0,27
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,24
0,847778,0,10
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,20
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,26
0,1,0,25
0,0,0,0
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,26
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,26
0,1,0,22
0,1,0,25
0,1,0,25
0,1,0,22
0,1,0,25
0,1,0,24
0,1,0,27
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,24
0,1,0,21
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,23
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,18
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,23
0,1,0,21
0,1,0,21
0,1,0,23
0,1,0,22
0,1,0,24
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,26
0,554313,0,9
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,21
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,23
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,25
0,324639,0,12
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,25
0,0,0,0
0,1,0,23
0,1,0,23
0,1,0,24
0,1,0,22
0,1,0,26
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,21
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,23
0,1,0,23
0,1,0,25
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,28
0,1,0,23
0,1,0,27
0,1,0,24
0,1,0,25
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,21
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,25
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,26
0,1,0,26
0,1,0,24
0,1,0,26
0,1,0,23
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,27
0,1,0,25
0,1,0,25
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,24
0,1,0,24
0,1,0,24
0,1,0,25
0,1,0,26
0,1,0,25
0,1,0,23
0,1,0,26
0,1,0,25
0,1,0,26
0,1,0,22
0,1,0,22
0,1,0,24
0,1,0,25
0,1,0,25
